瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
127,面林,2023-11-01 04:00,10.6,,0,0,89,1006.6,,,,9
127,面林,2023-11-01 05:00,9.5,,0,0,91,1006.4,,,,6
127,面林,2023-11-01 06:00,9.1,,0,0,92,1006.1,,,,8
127,面林,2023-11-01 07:00,10.3,,.1,0,92,1006.1,0,0,,9
127,面林,2023-11-01 08:00,11.5,,.4,0,87,1006.1,0,0,,8
127,面林,2023-11-01 09:00,13.1,,.5,250,81,1006.1,0,.21,,9
127,面林,2023-11-01 10:00,14.3,,.2,0,80,1005.6,0,.34,,9
127,面林,2023-11-01 11:00,15.3,,.6,270,77,1005.6,0,.26,,9
127,面林,2023-11-01 12:00,15.8,,.5,270,76,1004.8,0,.24,,9
127,面林,2023-11-01 13:00,16.3,,.3,0,75,1003.9,0,.36,,9
127,面林,2023-11-01 14:00,17.7,,.2,0,73,1003.2,0,.46,,9
127,面林,2023-11-01 15:00,19.7,,.3,0,73,1002.7,0,.6,,8
127,面林,2023-11-01 16:00,20.7,,.6,270,69,1002.7,.1,.53,,8
127,面林,2023-11-01 17:00,21.2,,2.6,250,66,1002.7,0,.25,,5
127,面林,2023-11-01 18:00,20.1,,1.8,250,71,1002.7,0,.02,,7
127,面林,2023-11-01 19:00,17.5,,.4,0,81,1003.1,,,,7
127,面林,2023-11-01 20:00,17.5,,.7,230,80,1003.5,,,,8
127,面林,2023-11-01 21:00,17.3,,.7,20,85,1004.1,,,,8
127,面林,2023-11-01 22:00,17.8,,.6,90,85,1004.5,,,,8
127,面林,2023-11-01 23:00,17.2,,.4,0,86,1004.5,,,,8
127,面林,2023-11-02 00:00,17.2,,.9,110,86,1004.5,,,,7
127,面林,2023-11-02 01:00,17.7,,.8,90,84,1004.7,,,,9
127,面林,2023-11-02 02:00,17.1,,.5,90,85,1004.9,,,,9
127,面林,2023-11-02 03:00,16.3,,.3,0,91,1004.8,,,,8
127,面林,2023-11-02 04:00,16.1,,.8,90,89,1004.5,,,,6
127,面林,2023-11-02 05:00,15,,1.3,90,91,1004.4,,,,7
127,面林,2023-11-02 06:00,12.8,,.7,90,92,1004.2,,,,6
127,面林,2023-11-02 07:00,12.6,,.7,110,96,1004.4,0,0,,6
127,面林,2023-11-02 08:00,13.8,,.5,110,96,1005.1,.2,.12,,0
127,面林,2023-11-02 09:00,17.5,,.5,250,83,1005.2,1,.69,,0
127,面林,2023-11-02 10:00,20.4,,.5,160,64,1005.1,1,1.29,,0
127,面林,2023-11-02 11:00,22.2,,2,230,55,1004.7,1,1.76,,0
127,面林,2023-11-02 12:00,23.3,,.9,250,53,1003.8,1,2.06,,0
127,面林,2023-11-02 13:00,24.7,,1.3,250,48,1002.7,1,2.14,,0
127,面林,2023-11-02 14:00,25.8,,4.4,250,34,1002,1,2.05,,0
127,面林,2023-11-02 15:00,26.1,,4.4,250,33,1001.8,1,1.7,,5
127,面林,2023-11-02 16:00,25.5,,2.9,250,36,1001.5,1,1.13,,0
127,面林,2023-11-02 17:00,24.2,,2.1,230,37,1001.5,1,.49,,0
127,面林,2023-11-02 18:00,17.6,,1.3,90,54,1001.7,.3,.03,,0
127,面林,2023-11-02 19:00,16.2,,1.7,90,55,1002,,,,0
127,面林,2023-11-02 20:00,14.5,,1,110,64,1002,,,,0
127,面林,2023-11-02 21:00,12.9,,.7,90,73,1002.3,,,,0
127,面林,2023-11-02 22:00,12.1,,1.1,110,76,1002.8,,,,0
127,面林,2023-11-02 23:00,11.2,,.3,0,82,1002.9,,,,0
127,面林,2023-11-03 00:00,11.1,,1.3,90,83,1002.4,,,,0
127,面林,2023-11-03 01:00,10.1,,.1,0,86,1002.2,,,,0
127,面林,2023-11-03 02:00,9.8,,.5,90,89,1002.4,,,,5
127,面林,2023-11-03 03:00,9.4,,.4,0,89,1002.9,,,,6
127,面林,2023-11-03 04:00,11.3,,1.1,90,85,1002.3,,,,7
127,面林,2023-11-03 05:00,11.3,,.3,0,86,1002.9,,,,7
127,面林,2023-11-03 06:00,10.8,,.5,140,89,1002.5,,,,7
127,面林,2023-11-03 07:00,13.5,,1,90,89,1001.9,0,0,,6
127,面林,2023-11-03 08:00,13.2,,0,0,84,1002.9,0,.14,,4
127,面林,2023-11-03 09:00,16.6,,.5,290,75,1002.8,.6,.67,,5
127,面林,2023-11-03 10:00,20.5,,2.2,230,64,1002.8,1,1.42,,4
127,面林,2023-11-03 11:00,21.3,,2.1,200,61,1002.4,.9,1.7,,7
127,面林,2023-11-03 12:00,21.7,,1.3,250,60,1002,.6,1.55,,7
127,面林,2023-11-03 13:00,22.7,,1,250,56,1000.7,.8,1.94,,6
127,面林,2023-11-03 14:00,24.2,,3.1,230,51,1000,1,1.98,,5
127,面林,2023-11-03 15:00,24,,3.5,230,50,999.8,.6,1.03,,6
127,面林,2023-11-03 16:00,23.3,,2.8,270,54,1000.1,.7,.79,,5
127,面林,2023-11-03 17:00,22.7,,3.2,250,56,1000.5,.4,.3,,6
127,面林,2023-11-03 18:00,20.8,,1.3,250,65,1001.2,0,.03,,4
127,面林,2023-11-03 19:00,21.2,,1.8,230,64,1001.5,,,,8
127,面林,2023-11-03 20:00,17.9,,.8,90,79,1001.6,,,,6
127,面林,2023-11-03 21:00,17.7,,.9,110,82,1001.9,,,,8
127,面林,2023-11-03 22:00,17.7,,.1,0,83,1002.6,,,,7
127,面林,2023-11-03 23:00,17.8,,.5,110,85,1003,,,,9
127,面林,2023-11-04 00:00,17.8,,.5,90,86,1003.1,,,,10
127,面林,2023-11-04 01:00,18.7,,.5,340,83,1003.5,,,,9
127,面林,2023-11-04 02:00,19,,1.1,230,82,1003.5,,,,9
127,面林,2023-11-04 03:00,18,,.3,0,86,1003.7,,,,7
127,面林,2023-11-04 04:00,17.5,,.1,0,88,1004,,,,9
127,面林,2023-11-04 05:00,17.2,,0,0,90,1004.3,,,,8
127,面林,2023-11-04 06:00,17.2,0,.2,0,92,1004.6,,,,10
127,面林,2023-11-04 07:00,17.2,,.4,0,91,1004.9,0,0,,10
127,面林,2023-11-04 08:00,17.6,,.1,0,91,1005.8,0,.03,,10
127,面林,2023-11-04 09:00,18.6,,0,0,88,1006.5,0,.22,,10
127,面林,2023-11-04 10:00,19,,.7,290,84,1006.6,0,.38,,9
127,面林,2023-11-04 11:00,19.7,,1.9,110,76,1006.8,0,.46,,10
127,面林,2023-11-04 12:00,19.8,0,2.3,90,71,1006.8,0,.57,,10
127,面林,2023-11-04 13:00,20.3,,3.5,90,67,1006.1,0,.76,,10
127,面林,2023-11-04 14:00,20.3,,2.5,110,65,1005.9,0,.68,,9
127,面林,2023-11-04 15:00,20.3,,2.8,110,65,1005.9,0,.34,,10
127,面林,2023-11-04 16:00,20.5,,2.7,90,66,1006.4,0,.28,,10
127,面林,2023-11-04 17:00,19.8,,2,90,68,1006.8,0,.18,,9
127,面林,2023-11-04 18:00,19.3,,2.8,110,71,1007.3,0,.01,,9
127,面林,2023-11-04 19:00,18.8,,2.5,110,71,1008,,,,10
127,面林,2023-11-04 20:00,18.3,,3.4,110,73,1008.1,,,,8
127,面林,2023-11-04 21:00,17.7,,3.3,110,72,1007.7,,,,7
127,面林,2023-11-04 22:00,17.6,,1.7,90,73,1008.9,,,,7
127,面林,2023-11-04 23:00,17.4,,3,90,72,1009,,,,7
127,面林,2023-11-05 00:00,17.5,,2.5,110,73,1008.8,,,,6
127,面林,2023-11-05 01:00,17.7,,2.5,90,73,1008.9,,,,0
127,面林,2023-11-05 02:00,17.5,,2.9,90,73,1008.2,,,,9
127,面林,2023-11-05 03:00,17.5,,3.1,110,74,1008.2,,,,6
127,面林,2023-11-05 04:00,17.3,,2.6,160,75,1007.8,,,,6
127,面林,2023-11-05 05:00,17.3,,3.9,110,76,1007.2,,,,7
127,面林,2023-11-05 06:00,17.5,,3.2,90,74,1007.3,,,,6
127,面林,2023-11-05 07:00,17.8,,2.3,140,75,1007.2,0,0,,9
127,面林,2023-11-05 08:00,16,,1.2,200,89,1007.9,0,.07,,10
127,面林,2023-11-05 09:00,16.1,2.5,.9,250,91,1008.3,0,.16,,10
127,面林,2023-11-05 10:00,16.7,,1.3,270,88,1007.8,0,.52,,10
127,面林,2023-11-05 11:00,19.9,,.7,200,78,1006.4,.2,1.13,,10
127,面林,2023-11-05 12:00,23.2,,3.1,70,61,1005,.7,2.04,,8
127,面林,2023-11-05 13:00,23.8,,2.3,90,58,1003.3,.9,1.98,,8
127,面林,2023-11-05 14:00,23.3,,1.9,200,55,1002.6,.5,1.42,,8
127,面林,2023-11-05 15:00,23,,2.4,110,58,1002.1,.2,.89,,8
127,面林,2023-11-05 16:00,22.8,,2.1,90,59,1001.8,.3,.56,,6
127,面林,2023-11-05 17:00,21.9,,2.3,90,63,1000.7,0,.07,,10
127,面林,2023-11-05 18:00,21.2,.1,3.3,110,62,1000.3,0,0,,10
127,面林,2023-11-05 19:00,19.3,,1.6,110,78,1000.6,,,,10
127,面林,2023-11-05 20:00,19.4,,4,90,71,999.1,,,,10
127,面林,2023-11-05 21:00,18.4,2.7,3.5,110,82,998.6,,,,10
127,面林,2023-11-05 22:00,18.9,,3.2,90,80,997.6,,,,10
127,面林,2023-11-05 23:00,18.8,,5.2,90,83,995.1,,,,9
127,面林,2023-11-06 00:00,19.8,.4,2.9,110,79,994.1,,,,10
127,面林,2023-11-06 01:00,20.2,,3.2,110,77,992.7,,,,10
127,面林,2023-11-06 02:00,19.5,,1.9,140,80,992.3,,,,10
127,面林,2023-11-06 03:00,19.8,4.6,3.3,90,84,989.8,,,,10
127,面林,2023-11-06 04:00,21.5,,2.8,180,71,988.6,,,,10
127,面林,2023-11-06 05:00,21.2,,3.1,180,72,987.5,,,,10
127,面林,2023-11-06 06:00,20.2,5.7,3.8,180,83,987.7,,,,9
127,面林,2023-11-06 07:00,19,,2.5,230,87,988.8,0,0,,10
127,面林,2023-11-06 08:00,19.2,,1,110,85,988.4,0,0,,10
127,面林,2023-11-06 09:00,19,8.8,3.5,250,81,989.1,0,.07,,10
127,面林,2023-11-06 10:00,16.2,,4.2,270,85,991.3,0,.05,,9
127,面林,2023-11-06 11:00,16.2,,3.4,250,78,992.8,0,.19,,10
127,面林,2023-11-06 12:00,17.1,3.6,4.1,250,70,992.9,0,.73,,8
127,面林,2023-11-06 13:00,18.3,,4.8,250,60,992.1,.2,1.23,,10
127,面林,2023-11-06 14:00,18.2,,4.9,250,53,992.2,.3,1.01,,8
127,面林,2023-11-06 15:00,16.8,,5.9,250,51,992.6,.2,.68,,9
127,面林,2023-11-06 16:00,14.3,,4.5,270,59,994.3,.1,.34,,9
127,面林,2023-11-06 17:00,14.2,,6.2,270,47,994.8,.5,.27,,4
127,面林,2023-11-06 18:00,13.1,0,5.5,250,48,995.9,0,0,,0
127,面林,2023-11-06 19:00,12.3,,4.1,270,54,996.4,,,,6
127,面林,2023-11-06 20:00,11.6,,5.2,250,56,997,,,,1
127,面林,2023-11-06 21:00,10.5,0,3.8,250,62,997.6,,,,6
127,面林,2023-11-06 22:00,8.1,,3.8,270,74,999.1,,,,1
127,面林,2023-11-06 23:00,7.6,,4.4,250,80,999.6,,,,9
127,面林,2023-11-07 00:00,8.1,.2,4.2,250,72,999.4,,,,7
127,面林,2023-11-07 01:00,8.3,,3.4,270,67,999.8,,,,9
127,面林,2023-11-07 02:00,7,,3.2,250,79,1001,,,,2
127,面林,2023-11-07 03:00,7,1,3.3,270,84,1001.3,,,,0
127,面林,2023-11-07 04:00,7,,3.5,270,79,1002.2,,,,0
127,面林,2023-11-07 05:00,6.8,,3.5,270,73,1003.2,,,,10
127,面林,2023-11-07 06:00,6.5,.2,2.7,270,69,1004.3,,,,10
127,面林,2023-11-07 07:00,5.8,,2.1,290,68,1005.1,0,0,,5
127,面林,2023-11-07 08:00,5.5,,1.8,270,67,1006.2,0,.07,,4
127,面林,2023-11-07 09:00,6.9,,4.3,250,65,1007.2,1,.93,,2
127,面林,2023-11-07 10:00,7.1,,4.9,270,52,1007.5,1,1.58,,0
127,面林,2023-11-07 11:00,8.3,,3.5,270,51,1007.5,1,1.97,,0
127,面林,2023-11-07 12:00,9.6,,3.8,250,43,1007.4,1,2.27,,0
127,面林,2023-11-07 13:00,9.8,,4.3,250,37,1006.8,1,2.29,,0
127,面林,2023-11-07 14:00,10.9,,3.2,250,34,1006.8,1,2.12,,0
127,面林,2023-11-07 15:00,10.6,,3.5,270,36,1007.1,1,1.7,,0
127,面林,2023-11-07 16:00,10.4,,2.4,270,36,1007.6,1,1.09,,0
127,面林,2023-11-07 17:00,9.3,,3,270,43,1007.9,1,.41,,0
127,面林,2023-11-07 18:00,8.1,,1.8,250,49,1008.4,.3,.01,,0
127,面林,2023-11-07 19:00,5,,1,110,71,1009.4,,,,0
127,面林,2023-11-07 20:00,4,,.7,90,76,1009.8,,,,0
127,面林,2023-11-07 21:00,3.5,,1.1,90,80,1009.8,,,,0
127,面林,2023-11-07 22:00,2.7,,1,90,82,1010,,,,0
127,面林,2023-11-07 23:00,1.8,,.7,110,85,1009.9,,,,0
127,面林,2023-11-08 00:00,1.4,,.7,90,87,1009.8,,,,0
127,面林,2023-11-08 01:00,.8,,.7,70,89,1009.4,,,,0
127,面林,2023-11-08 02:00,.7,,.6,90,89,1009.7,,,,0
127,面林,2023-11-08 03:00,.2,,.4,0,91,1009.6,,,,0
127,面林,2023-11-08 04:00,0,,.6,90,93,1008.9,,,,0
127,面林,2023-11-08 05:00,-.1,,.5,110,92,1009.3,,,,0
127,面林,2023-11-08 06:00,1,,.5,140,94,1010.1,,,,0
127,面林,2023-11-08 07:00,.2,,.4,0,93,1010.1,0,0,,0
127,面林,2023-11-08 08:00,1.2,,0,0,95,1010.6,0,.05,,0
127,面林,2023-11-08 09:00,2.2,,.2,0,92,1010.4,0,.35,,0
127,面林,2023-11-08 10:00,4.6,,.4,0,82,1010.1,1,1.35,,7
127,面林,2023-11-08 11:00,8.1,,.8,250,67,1009.3,1,1.9,,4
127,面林,2023-11-08 12:00,10.7,,.7,270,55,1008.6,1,2.13,,4
127,面林,2023-11-08 13:00,13.5,,.3,0,48,1006.9,1,2.2,,4
127,面林,2023-11-08 14:00,15.3,,.9,360,43,1006.4,.9,1.37,,6
127,面林,2023-11-08 15:00,16.2,,1.1,200,39,1006.4,1,1.65,,0
127,面林,2023-11-08 16:00,16.9,,.3,0,36,1006.5,1,1.06,,0
127,面林,2023-11-08 17:00,14.1,,.4,0,52,1007,1,.38,,4
127,面林,2023-11-08 18:00,9.5,,.4,0,64,1007,0,0,,2
127,面林,2023-11-08 19:00,8,,.8,90,72,1007.5,,,,3
127,面林,2023-11-08 20:00,6.4,,.7,90,79,1007.7,,,,0
127,面林,2023-11-08 21:00,5.6,,.2,0,76,1007.8,,,,0
127,面林,2023-11-08 22:00,4.6,,.1,0,78,1008.4,,,,1
127,面林,2023-11-08 23:00,4.2,,0,0,85,1008.1,,,,0
127,面林,2023-11-09 00:00,4.1,,1,90,83,1007.8,,,,0
127,面林,2023-11-09 01:00,3.2,,.6,90,88,1008.4,,,,0
127,面林,2023-11-09 02:00,3.8,,.8,90,88,1008.6,,,,0
127,面林,2023-11-09 03:00,2.7,,.4,0,90,1008,,,,4
127,面林,2023-11-09 04:00,2.9,,1.3,90,92,1007.8,,,,4
127,面林,2023-11-09 05:00,2.2,,.3,0,92,1007.4,,,,3
127,面林,2023-11-09 06:00,2.1,,.9,90,94,1007.3,,,,0
127,面林,2023-11-09 07:00,2,,.2,0,93,1007.5,,,,0
127,面林,2023-11-09 08:00,3.8,,.2,0,93,1007.9,0,.09,,6
127,面林,2023-11-09 09:00,6,,.6,360,86,1008.2,0,.31,,7
127,面林,2023-11-09 10:00,9,,0,0,74,1007.6,.4,.9,,9
127,面林,2023-11-09 11:00,11.7,,.2,0,66,1007.2,.8,1.41,,7
127,面林,2023-11-09 12:00,15.2,,.6,250,59,1006.2,1,1.73,,6
127,面林,2023-11-09 13:00,18.4,,1,320,54,1004.8,1,1.96,,6
127,面林,2023-11-09 14:00,19.3,,.8,320,53,1003.8,.9,1.9,,7
127,面林,2023-11-09 15:00,18.1,,.5,270,61,1003.9,.1,.52,,10
127,面林,2023-11-09 16:00,18.8,,1.3,200,59,1003.8,.9,.83,,7
127,面林,2023-11-09 17:00,17.8,,.7,180,65,1003.7,0,.1,,7
127,面林,2023-11-09 18:00,15,.4,1.3,90,89,1003.8,0,0,,7
127,面林,2023-11-09 19:00,14.6,,.3,0,90,1004.5,,,,9
127,面林,2023-11-09 20:00,14.3,,1.1,160,95,1004.5,,,,9
127,面林,2023-11-09 21:00,14.1,1.4,.4,0,94,1004.7,,,,10
127,面林,2023-11-09 22:00,14.3,,.4,0,95,1004.9,,,,10
127,面林,2023-11-09 23:00,14,,1.1,360,94,1005.5,,,,10
127,面林,2023-11-10 00:00,12.6,.9,.1,0,90,1005.6,,,,10
127,面林,2023-11-10 01:00,12.2,,1.2,230,86,1005.8,,,,10
127,面林,2023-11-10 02:00,11.3,,.6,90,86,1005.3,,,,10
127,面林,2023-11-10 03:00,10.4,,0,0,85,1005.5,,,,10
127,面林,2023-11-10 04:00,9.6,,3.3,250,74,1006.1,,,,10
127,面林,2023-11-10 05:00,7.9,,1.1,270,71,1006.6,,,,8
127,面林,2023-11-10 06:00,6.6,,2.1,270,59,1007.5,,,,8
127,面林,2023-11-10 07:00,4.9,,1.8,250,74,1008,,,,4
127,面林,2023-11-10 08:00,4.5,,1.9,270,70,1009.2,0,.02,,2
127,面林,2023-11-10 09:00,4.9,,1.7,270,60,1010.5,.3,.35,,8
127,面林,2023-11-10 10:00,4.8,,1.9,340,51,1010.5,0,.6,,9
127,面林,2023-11-10 11:00,6.6,,2.3,250,51,1010.3,1,1.53,,7
127,面林,2023-11-10 12:00,8.1,,3.5,230,41,1009.7,1,1.94,,6
127,面林,2023-11-10 13:00,9.6,,2.8,270,34,1009.2,1,2.21,,0
127,面林,2023-11-10 14:00,9.9,,2.8,270,28,1009.2,1,2.04,,0
127,面林,2023-11-10 15:00,10.2,,2.5,290,28,1009.5,1,1.66,,0
127,面林,2023-11-10 16:00,9.6,,2.5,290,25,1010,1,1.08,,0
127,面林,2023-11-10 17:00,8.1,,2.4,270,28,1010.9,1,.42,,0
127,面林,2023-11-10 18:00,6.5,,2,270,32,1011.3,0,0,,0
127,面林,2023-11-10 19:00,5.6,,2.3,270,34,1012.2,,,,0
127,面林,2023-11-10 20:00,4.4,,1.8,250,38,1012.6,,,,0
127,面林,2023-11-10 21:00,3.8,,2.1,270,39,1013,,,,0
127,面林,2023-11-10 22:00,1.6,,1.2,70,54,1013.5,,,,0
127,面林,2023-11-10 23:00,1.7,,.8,180,50,1014.1,,,,0
127,面林,2023-11-11 00:00,-.6,,1,90,68,1013.8,,,,0
127,面林,2023-11-11 01:00,-1.9,,.6,110,75,1013.7,,,,0
127,面林,2023-11-11 02:00,-1.3,,.6,110,70,1013.8,,,,0
127,面林,2023-11-11 03:00,-1.8,,.4,0,71,1014.1,,,,0
127,面林,2023-11-11 04:00,-1.8,,.9,90,74,1014.3,,,,6
127,面林,2023-11-11 05:00,-.8,,.2,0,74,1014.4,,,,10
127,面林,2023-11-11 06:00,-1.3,,.5,140,75,1014.8,,,,6
127,面林,2023-11-11 07:00,-2,,1,90,77,1014.7,,,,4
127,面林,2023-11-11 08:00,-1.9,,.3,0,78,1014.8,0,.01,,0
127,面林,2023-11-11 09:00,.8,,.6,110,62,1015.1,.9,.67,,6
127,面林,2023-11-11 10:00,2.6,,1.1,230,57,1015,1,1.34,,0
127,面林,2023-11-11 11:00,3.8,,.8,250,46,1015,.9,1.64,,7
127,面林,2023-11-11 12:00,4.4,,.7,290,46,1014.4,0,.97,,2
127,面林,2023-11-11 13:00,5.2,,.9,270,39,1013.4,0,.94,,8
127,面林,2023-11-11 14:00,5.8,,1,290,40,1012.5,.5,1.14,,8
127,面林,2023-11-11 15:00,6.8,,.8,320,38,1012.2,.9,1.13,,6
127,面林,2023-11-11 16:00,6.5,,2.6,250,32,1012.5,1,.97,,4
127,面林,2023-11-11 17:00,5.8,,2.3,270,40,1012.8,1,.33,,1
127,面林,2023-11-11 18:00,4.5,,1.8,230,45,1013,0,0,,3
127,面林,2023-11-11 19:00,1.9,,.4,0,54,1013.4,,,,3
127,面林,2023-11-11 20:00,.4,,.4,0,65,1013.5,,,,6
127,面林,2023-11-11 21:00,.1,,1.1,110,65,1013.4,,,,6
127,面林,2023-11-11 22:00,-1.3,,.3,0,74,1014,,,,6
127,面林,2023-11-11 23:00,-1.2,,.9,90,67,1014.2,,,,1
127,面林,2023-11-12 00:00,-1.5,,1,90,70,1013.9,,,,1
127,面林,2023-11-12 01:00,-2.9,,.4,0,78,1013.7,,,,0
127,面林,2023-11-12 02:00,-3,,.5,70,82,1013.9,,,,0
127,面林,2023-11-12 03:00,-3.3,,.5,90,81,1014.1,,,,0
127,面林,2023-11-12 04:00,-3.9,,.2,0,84,1014.1,,,,0
127,面林,2023-11-12 05:00,-3.9,,.7,90,80,1013.8,,,,0
127,面林,2023-11-12 06:00,-4.3,,1,90,80,1013.7,,,,0
127,面林,2023-11-12 07:00,-4.2,,1.1,90,78,1013.8,,,,0
127,面林,2023-11-12 08:00,-3.2,,.5,110,78,1014,0,.02,,3
127,面林,2023-11-12 09:00,-.6,,.5,180,64,1014.1,.7,.54,,4
127,面林,2023-11-12 10:00,1.3,,1.3,360,56,1014,1,1.23,,3
127,面林,2023-11-12 11:00,2.4,,1.5,270,52,1013.7,1,1.84,,0
127,面林,2023-11-12 12:00,3.3,,4,270,47,1013.2,.9,1.96,,1
127,面林,2023-11-12 13:00,4.3,,3.1,270,45,1012.1,.9,2.19,,0
127,面林,2023-11-12 14:00,5.5,,2.8,250,44,1011.1,1,2.1,,0
127,面林,2023-11-12 15:00,5.2,,3.9,270,40,1010.8,1,1.59,,0
127,面林,2023-11-12 16:00,5.3,,2.8,250,42,1010.8,1,.99,,0
127,面林,2023-11-12 17:00,4.3,,3,250,44,1010.8,1,.34,,0
127,面林,2023-11-12 18:00,3,,1.8,250,47,1011,.2,.01,,0
127,面林,2023-11-12 19:00,2,,1.3,250,50,1011.5,,,,0
127,面林,2023-11-12 20:00,-1.1,,.2,0,73,1011.9,,,,0
127,面林,2023-11-12 21:00,-1.5,,.7,110,71,1012.3,,,,0
127,面林,2023-11-12 22:00,-1.8,,.9,90,75,1012.7,,,,0
127,面林,2023-11-12 23:00,-2.5,,.7,90,77,1012.9,,,,0
127,面林,2023-11-13 00:00,-2.5,,1,90,79,1013.2,,,,6
127,面林,2023-11-13 01:00,-3.4,,.5,90,80,1013,,,,0
127,面林,2023-11-13 02:00,-4.4,,0,0,84,1013,,,,0
127,面林,2023-11-13 03:00,-4.5,,.6,90,82,1013.1,,,,0
127,面林,2023-11-13 04:00,-4.9,,.7,90,84,1013.1,,,,0
127,面林,2023-11-13 05:00,-5,,.6,70,86,1013,,,,0
127,面林,2023-11-13 06:00,-4.9,,1.3,90,85,1013.4,,,,0
127,面林,2023-11-13 07:00,-5.5,,.9,110,87,1013.7,,,,0
127,面林,2023-11-13 08:00,-4.9,,.1,0,88,1014.4,0,0,,0
127,面林,2023-11-13 09:00,-1.4,,.3,0,76,1015.1,.8,.8,,0
127,面林,2023-11-13 10:00,.9,,1.2,230,59,1015.4,1,1.49,,0
127,面林,2023-11-13 11:00,2.3,,1.4,320,52,1015,1,1.86,,0
127,面林,2023-11-13 12:00,4,,1.6,180,43,1014.2,1,2.11,,0
127,面林,2023-11-13 13:00,5.5,,1.9,320,38,1013,1,2.14,,0
127,面林,2023-11-13 14:00,6.7,,3.2,270,31,1012.6,1,1.98,,0
127,面林,2023-11-13 15:00,6.9,,3,270,27,1012.1,1,1.58,,0
127,面林,2023-11-13 16:00,7.2,,2.5,250,28,1012.1,1,1.01,,0
127,面林,2023-11-13 17:00,6.2,,2.2,270,31,1012.1,1,.35,,0
127,面林,2023-11-13 18:00,4.5,,1.7,270,40,1012.6,0,0,,1
127,面林,2023-11-13 19:00,1.6,,.3,0,57,1013,,,,0
127,面林,2023-11-13 20:00,-.2,,.5,90,69,1013.1,,,,0
127,面林,2023-11-13 21:00,-.6,,1,90,72,1013.7,,,,0
127,面林,2023-11-13 22:00,-1.5,,.4,0,77,1014.1,,,,0
127,面林,2023-11-13 23:00,-1.2,,1.4,90,75,1014.1,,,,0
127,面林,2023-11-14 00:00,-2,,.4,0,79,1013.9,,,,5
127,面林,2023-11-14 01:00,-2.4,,.5,90,80,1013.8,,,,0
127,面林,2023-11-14 02:00,-1.2,,.7,90,82,1014,,,,8
127,面林,2023-11-14 03:00,-.4,,.8,90,78,1013.8,,,,3
127,面林,2023-11-14 04:00,-1.3,,.4,0,82,1013.4,,,,7
127,面林,2023-11-14 05:00,-2.1,,.8,90,84,1013.3,,,,7
127,面林,2023-11-14 06:00,-2.8,,1.3,90,88,1013.4,,,,6
127,面林,2023-11-14 07:00,-3.3,,.4,0,88,1013.4,,,,6
127,面林,2023-11-14 08:00,-2.8,,.2,0,88,1013.7,0,.01,,1
127,面林,2023-11-14 09:00,.1,,.8,140,80,1014.2,.8,.6,,0
127,面林,2023-11-14 10:00,3.4,,.4,0,65,1014.3,1,1.28,,0
127,面林,2023-11-14 11:00,5.3,,.5,180,48,1014.1,1,1.79,,1
127,面林,2023-11-14 12:00,7,,1.3,200,51,1013.2,1,2.05,,3
127,面林,2023-11-14 13:00,9.1,,1.3,360,50,1012.1,1,2.09,,0
127,面林,2023-11-14 14:00,9,,1.4,290,46,1011.5,1,1.87,,0
127,面林,2023-11-14 15:00,9.6,,1.1,270,44,1011,1,1.5,,0
127,面林,2023-11-14 16:00,10,,1.9,360,46,1010.7,1,.94,,0
127,面林,2023-11-14 17:00,8.6,,.8,200,51,1010.7,.9,.26,,0
127,面林,2023-11-14 18:00,4.8,,.9,90,67,1010.9,0,.01,,0
127,面林,2023-11-14 19:00,3.5,,1.3,90,75,1011.3,,,,2
127,面林,2023-11-14 20:00,2.6,,1,90,80,1011.7,,,,2
127,面林,2023-11-14 21:00,3,,.7,90,80,1012.1,,,,7
127,面林,2023-11-14 22:00,2.9,,.9,90,81,1012.2,,,,6
127,面林,2023-11-14 23:00,1.8,,.8,110,87,1012.4,,,,6
127,面林,2023-11-15 00:00,.6,,.8,110,87,1012.5,,,,3
127,面林,2023-11-15 01:00,0,,.9,90,90,1012.7,,,,0
127,面林,2023-11-15 02:00,-.5,,.3,0,90,1013.2,,,,0
127,面林,2023-11-15 03:00,-.9,,.6,90,92,1013.5,,,,0
127,面林,2023-11-15 04:00,-1.2,,.2,0,91,1013.5,,,,0
127,面林,2023-11-15 05:00,-1.5,,.2,0,93,1013.7,,,,0
127,面林,2023-11-15 06:00,-1.7,,.2,0,93,1014.4,,,,0
127,面林,2023-11-15 07:00,-1.3,,.1,0,92,1014.6,,,,3
127,面林,2023-11-15 08:00,-.5,,.7,140,94,1015.4,0,.01,,3
127,面林,2023-11-15 09:00,.3,,.6,180,95,1015.7,0,.26,,7
127,面林,2023-11-15 10:00,1.3,,.7,70,96,1015.5,0,.66,,6
127,面林,2023-11-15 11:00,5.2,,.6,200,86,1015.2,1,1.59,,1
127,面林,2023-11-15 12:00,8.6,,1.2,250,61,1014.3,1,1.92,,1
127,面林,2023-11-15 13:00,9.8,,1.4,230,52,1013.4,1,1.98,,0
127,面林,2023-11-15 14:00,11.4,,1,250,49,1012.8,1,1.81,,0
127,面林,2023-11-15 15:00,11.3,,1.7,270,48,1012.8,1,1.37,,0
